3.4599,0.91318,0.19817,-0.72035,3.1192,-2.8986,-2.5819,-0.93679,3
0.87119,-0.4072,4.2241,5.4765,4.296,2.4999,-1.6167,6.0795,2
-0.77026,1.2286,-0.082936,1.394,0.69365,7.1355,1.9031,3.2363,1
-2.6821,-2.918,0.95483,-1.4285,1.2436,-0.59314,2.4885,2.071,3
1.8941,-0.22019,6.3353,2.8372,6.6827,5.4854,-0.062217,4.8406,2
2.6342,0.40174,3.694,1.9824,1.8534,9.2097,0.44257,2.9205,2
1.2238,1.2801,1.3772,-3.5429,6.0396,5.2945,3.4322,6.4041,2
3.7029,-1.0462,0.74329,0.44355,0.65856,3.5881,0.44024,5.3258,3
-2.6379,2.0898,-0.46169,5.9869,-1.2207,-1.5153,-3.5761,-0.16929,3
3.0078,-2.152,-0.24477,1.8545,-1.2463,3.9488,-3.8062,1.8894,3
-0.85508,6.1061,2.6435,-0.39793,1.1473,-3.6223,9.6651,2.4144,1
-2.5948,-4.1746,7.2105,4.756,6.197,6.7955,-2.8835,5.3886,2
-0.71189,1.6807,2.5943,1.1008,4.2245,-1.8994,-1.0892,7.0745,2
-0.21201,-1.1602,7.3616,4.2499,3.1639,4.3627,9.3516,-1.7893,3
3.5198,1.6966,4.076,-0.53877,-1.1209,0.5559,-2.2789,0.34262,3
-2.4546,-2.1199,-0.37997,-0.89661,-1.8266,2.0011,-2.7748,2.1336,3
-1.3123,1.1209,3.2977,-0.14595,0.86643,-3.9962,-1.0661,0.89693,1
1.912,0.54839,1.1016,-0.73834,0.75591,-3.8989,-1.5035,0.59095,3
3.2735,3.7605,6.3799,-0.44639,3.3484,9.7038,4.2417,6.6616,2
3.0634,2.0734,6.0691,-3.3714,5.0718,2.7539,-0.34653,5.3853,2
-2.0677,-1.7027,0.98232,2.9187,4.5444,-0.11696,4.5407,2.1722,1
-1.7523,1.5626,1.8135,1.514,-0.61898,6.9969,3.612,-1.0642,3
-2.9139,2.3389,1.9718,0.5184,6.2527,5.0407,1.9172,6.3095,2
-2.6561,-0.82342,-1.5762,9.2948,-0.57371,-1.0435,-2.5154,-0.89474,1
-2.8945,1.638,1.1508,-1.8506,1.4978,5.3494,-3.3198,-0.16727,3
-0.62657,-3.4729,5.7208,5.1334,7.8792,4.8028,-4.115,5.8995,2
4.0556,6.6052,1.0439,-0.9988,3.4461,2.2452,4.1131,4.8515,3
-1.3445,-0.83776,5.6597,-7.1597,4.6998,2.6366,2.3643,5.8708,2
0.43704,1.8756,3.7979,-6.5762,4.8864,7.4416,4.3419,6.1329,2
-1.2943,-1.0043,7.2223,2.823,0.47928,-4.1845,4.268,4.6485,3
3.3809,0.70464,7.4185,-8.2433,-1.0025,4.7537,-3.2041,2.6705,2
0.42849,1.2902,-0.31857,-1.8247,2.1735,-1.762,0.96974,1.6475,3
-1.7724,-1.2826,2.9713,0.22747,-0.8171,-2.0961,0.91044,1.9965,1
0.43178,-1.5377,8.302,1.9386,5.2457,6.2746,3.0905,-0.66537,3
0.054071,0.77778,3.4407,0.43434,-1.0365,4.6698,1.0832,3.5092,3
-0.68097,-2.2047,3.2164,-0.54341,2.1951,-1.1505,0.66525,-0.33422,3
3.9366,2.2004,3.502,3.3836,0.56252,-3.27,-0.88343,-0.40995,1
4.3915,1.4117,1.9153,2.7176,-0.95939,2.9302,2.7854,-0.72322,1
-0.45586,-1.628,0.46478,7.237,2.5007,-2.8125,1.4134,0.44615,1
-0.40377,-2.1412,2.2945,1.9483,1.1609,-3.0013,-2.4097,-0.45255,3
2.4217,1.112,6.9887,2.8449,5.7925,6.1808,-0.070794,3.4586,2
2.7133,-1.9848,0.19914,1.9515,-1.2726,-4.536,-1.9101,-1.0583,3
3.2752,3.1645,7.6766,-9.9245,5.4816,5.6344,-3.0001,6.3807,2
0.46476,0.18781,6.6849,4.7844,6.9857,7.9557,1.055,7.4473,2
-2.0268,1.1315,-0.78109,0.66841,-1.2368,-1.2321,-3.17,2.2074,1
-0.35737,5.6822,-0.84692,-0.79705,1.6752,-2.9901,-1.3378,0.29163,1
-2.227,1.3783,4.3138,-1.6431,-0.17192,-0.2095,1.4984,0.64905,3
-2.237,1.0893,0.037784,2.629,1.2521,0.12313,0.28502,1.1323,3
1.3846,0.29142,6.2863,1.0254,6.3185,9.2442,2.2224,7.7209,2
6.2634,3.2501,3.8971,2.7142,-0.52012,-2.3044,2.763,-0.63343,1
-2.3152,-0.66655,0.069343,3.9712,5.674,6.5989,1.561,7.6704,2
0.104,-0.65338,4.4586,2.1613,2.6574,2.1594,-2.9944,-1.1659,3
2.113,2.3551,2.3742,-3.7457,6.1961,7.517,2.4782,4.3249,2
-0.93516,3.9438,2.5386,4.7328,2.5106,3.4534,4.9265,4.4739,1
0.74197,1.7374,1.8105,-1.3543,-0.98863,2.2985,1.0572,-0.23943,1
-0.23736,2.0394,-1.4918,0.28194,-0.4592,-1.2201,1.1466,2.9171,3
-2.5109,0.62648,-0.88877,1.4521,-0.29741,-2.5269,5.7322,3.692,1
-1.41,3.9926,-0.79924,0.74634,1.0894,-1.3913,1.4787,2.2535,3
0.28338,-1.0822,0.34706,1.7212,-0.86247,1.4307,8.8882,-0.059255,1
-0.24543,-1.3765,-0.96116,-0.76098,0.36024,-2.7705,9.0458,-0.80475,3
-1.4816,2.1954,7.844,-1.3436,-0.45953,-2.3774,-2.331,-1.0454,1
-0.98885,4.8784,3.1003,1.5856,-0.65755,-0.887,-1.2084,-1.3625,3
0.90572,-1.0497,-1.358,3.0043,-1.484,-3.815,-3.6457,0.49806,3
-0.69986,-1.7127,4.3409,-0.79595,1.1652,8.0914,0.99807,5.7729,3
-0.79423,-0.60966,-0.52766,-0.79197,-1.0281,0.19094,2.0768,3.1241,3
2.6096,2.5383,2.1165,2.9131,5.9158,1.1887,-0.10666,6.7999,2
1.3266,0.32765,7.2845,1.4844,3.3715,7.9159,-0.38134,6.82,2
-0.57475,-2.3137,3.3335,0.11988,2.3352,1.5508,-1.7323,-0.38549,1
1.8599,-2.2691,-0.35055,1.1822,0.32853,2.6839,0.37208,4.6455,3
-0.86428,1.8181,5.3656,5.2245,2.1012,10.727,1.1452,2.9595,2
0.038583,0.1546,0.072476,3.0323,3.6014,-2.8437,0.98204,-0.047081,1
-0.44892,1.9137,6.6848,3.8394,6.1237,8.1812,4.306,6.7874,2
-2.9276,0.40356,2.3338,0.201,0.89893,6.5517,-0.56517,3.3965,1
-1.0398,-0.33053,-1.1782,3.0481,-0.9599,-1.3463,7.4791,2.2026,1
-2.5747,7.917,-1.3543,7.0598,0.3254,-2.6415,-4.3833,0.29344,3
-2.4315,-1.0335,3.5497,-1.5311,-1.0251,-1.4747,8.27,0.96145,1
1.1211,-0.48182,0.66287,7.8274,-0.53478,-2.2379,5.5024,2.9088,3
4.8019,-1.3859,1.7765,1.1209,4.4337,6.086,4.2517,3.1359,3
2.2739,0.49245,-1.2785,-0.007144,-1.6163,-1.2324,2.1121,0.10227,3
2.0112,2.0104,7.5184,4.9253,3.8075,8.8462,2.9209,4.6611,2
2.4769,-1.6574,3.8138,-1.0126,-1.3553,-2.6447,4.4598,-0.99386,1
-0.87063,-2.5512,0.65333,2.1797,-1.0249,7.6928,-0.10381,5.5117,3
7.995,0.84271,3.4904,5.2589,-0.45696,-2.5469,-1.8545,-0.070343,1
-0.56855,-1.865,-1.0326,1.0692,2.275,5.3844,8.8472,-1.342,1
3.4947,0.37462,3.1578,-3.2919,5.8921,7.1528,4.8264,6.977,2
7.1231,0.5168,-1.2911,1.5588,0.40831,-1.8693,0.74909,2.0846,1
0.94852,3.1524,7.3747,1.466,4.2586,9.5522,-0.24222,7.1114,2
1.5374,-0.4963,2.1348,1.3723,0.005878,-2.0557,0.49073,-0.99525,1
4.885,2.6444,-1.1827,-1.208,-1.5784,-0.050385,7.7789,1.0128,3
0.61411,3.4813,4.1304,-0.053411,0.96029,1.8784,-1.8008,-1.3888,1
-0.25814,0.12194,7.1747,-5.9868,7.4266,7.7391,3.653,3.2347,2
-1.2731,0.62068,-1.0011,0.72713,-0.87748,-0.53819,-1.651,3.2863,1
0.48616,-2.4557,-0.06474,4.5723,2.8358,1.7752,-3.369,-1.1566,1
0.063174,-0.60244,1.0438,1.5258,-0.55812,2.6695,17.268,1.5787,1
-0.91605,-0.39875,3.843,1.8098,-0.35275,-3.0838,8.9899,2.8992,1
-1.1337,-0.96145,0.61498,-0.39605,-0.86202,1.4834,-1.4946,2.7962,1
-2.02,0.77272,-0.29045,0.067713,0.44986,-2.1772,1.7889,1.1438,3
0.048659,0.88124,1.9074,1.2371,1.3297,1.1502,-1.3684,-0.796,1
-0.15366,-1.4406,-0.99167,2.1094,-0.92983,2.9998,0.58884,-0.91911,1
3.6652,-7.974,6.3983,-3.8329,4.5467,0.7463,4.4277,5.3627,2
-0.79064,-2.8453,4.7722,4.0322,0.39796,4.0549,0.71884,0.4708,1
-2.391,0.92459,1.2931,1.5579,0.32783,0.62551,2.7448,3.7668,1
1.1679,1.6321,4.6629,2.5989,6.7327,9.4583,3.3032,5.3409,2
1.0098,-0.43446,6.5833,0.41302,5.2533,6.7373,0.59377,1.547,2
1.7348,-2.2868,3.7386,3.5418,4.2539,4.7022,1.4408,-0.009324,3
-0.39918,6.0622,0.30708,-0.49707,1.1389,10.977,0.26649,2.4191,1
3.6912,3.0444,-1.3982,1.1941,-1.3863,-1.3652,3.1461,1.5022,3
0.26608,0.35746,0.44516,2.7713,-1.1928,3.8452,8.9794,1.4426,1
2.8349,1.9366,7.5836,2.4601,4.6274,7.9246,4.7397,3.0974,2
-0.98457,-2.136,2.6826,2.3735,-0.95883,-1.7924,12.26,5.4482,3
1.7929,3.3958,5.4761,-1.0816,2.3597,9.525,3.3305,4.0386,2
2.8096,6.62,4.2376,3.8244,2.433,3.7059,0.56791,0.45448,3
-1.7309,3.6995,1.239,1.526,6.1028,5.3702,-3.7717,1.9701,1
-1.995,-1.1728,-0.74213,1.0013,-1.5736,-0.92295,8.7761,-1.2985,3
5.6912,1.0718,7.8784,-1.8251,-0.046218,-5.021,0.27484,-1.681,1
-0.75213,0.19349,-0.73101,-0.87507,-0.9292,1.6783,0.054662,3.5216,3
-0.40312,-0.59339,-1.2054,4.4407,2.1373,1.2852,-0.70171,0.26084,1
-0.90712,2.6428,1.1466,-1.113,0.13252,6.5886,8.5961,3.9942,1
-1.7551,1.2172,5.5043,2.0434,4.0996,7.9787,2.6238,5.8318,2
-1.7524,-0.1422,2.8936,-0.73778,0.008128,-1.1101,-3.6109,-1.0961,1
1.3483,1.3386,7.0413,-2.1539,7.3192,9.626,1.985,3.1948,2
0.39,-0.78247,5.7767,-5.5296,4.8616,10.207,3.2678,-0.71832,2
-1.421,-0.48754,-1.1459,2.7929,0.8824,4.4732,2.3934,0.75705,1
0.011276,-1.8527,1.7737,1.0914,-1.4059,-3.6519,4.5394,-1.3328,1
-2.365,-2.3299,0.49762,-0.23672,5.6739,-3.0984,-2.8706,-0.68857,1
-0.90627,0.86352,4.5395,3.9799,7.4283,-4.7881,-1.6176,6.3636,2
-0.24379,-1.2674,3.9641,0.27798,-1.3585,-1.1488,-0.28318,1.6816,1
0.1645,-0.042383,1.0196,-0.004979,-0.25626,-2.4749,0.17256,0.70797,3
-0.88187,-1.2167,-1.7719,-1.2439,4.1397,-1.6126,1.4622,-0.77098,1
-3.7556,1.5095,6.383,-2.7287,2.5699,8.3932,0.080266,5.7911,2
-1.0747,0.14241,-1.8537,1.349,0.32277,-3.9013,-1.7388,-0.26534,3
-0.82164,-1.1497,5.8469,-7.9709,4.3833,2.5171,2.4702,5.88,2
0.43604,1.2115,7.1372,2.8085,-0.51111,7.8297,-2.1647,4.1243,2
2.1949,1.3648,7.063,-1.4718,7.2621,3.9012,0.4992,4.2025,2
3.8416,4.2217,3.7277,4.315,-1.6452,-1.071,-4.5336,1.4341,3
2.3819,0.29229,5.8954,-0.57037,1.1965,4.6128,2.7712,0.32495,1
0.56903,1.61,-0.92046,-0.76903,-1.7101,-0.5213,-4.0864,4.3498,3
2.3428,-0.99268,-0.38083,5.9886,8.0885,4.6486,-3.7619,0.14994,3
0.7092,1.1197,-1.8366,-0.30659,-0.26727,1.9212,2.274,0.73978,3
0.39143,-1.2404,-0.053717,4.3157,2.2983,4.1058,-3.1974,1.5788,1
0.89487,-0.097967,1.9374,1.388,0.42005,-0.52667,-1.738,3.9996,1
-1.6976,3.0066,2.5035,-0.61739,1.2148,-0.9675,-1.6167,3.2613,1
-0.25342,0.41357,-1.3062,1.7156,1.1836,-4.0448,-1.9884,0.015215,3
0.85893,3.2248,7.0747,-4.7555,6.3634,-4.284,1.3639,1.5085,2
-2.0069,-0.52771,3.8118,4.1524,4.8543,7.7869,4.3995,5.4916,2
-4.1428,1.062,2.9283,2.7399,6.0425,-3.1746,3.1291,3.4858,2
0.4918,-0.10702,-0.42373,-0.46602,-1.2856,-2.7481,-0.37972,0.60172,3
-0.73281,2.5001,-1.1352,2.5467,1.4655,-3.6775,3.1728,1.3915,1
1.2809,0.85203,3.1459,2.1546,5.9796,3.5145,-5.6578,7.6073,2
-0.29908,-1.3202,0.77747,-0.38845,1.2946,-0.31626,-4.5721,-0.019434,3
0.72161,-0.79967,-1.5268,0.11171,0.32079,-3.7406,-1.6816,2.0681,3
2.1453,1.1796,7.3381,-0.29008,0.69524,9.4908,-1.5718,3.442,2
1.0284,-1.6384,4.8093,-2.0022,5.2975,5.7979,-5.1657,1.9106,2
2.6514,-1.2414,0.90263,3.2587,2.5069,1.464,-0.47746,1.5126,3
0.15203,-0.4507,-1.0252,1.4056,0.54185,3.2185,2.6995,1.6923,1
-0.018199,1.5337,3.0043,2.0404,1.7785,2.8053,-4.223,3.0411,3
-3.5739,-0.57939,5.3556,3.1657,2.3276,5.8545,-0.78391,4.2384,2
-3.0072,4.932,5.7824,1.1416,-0.79522,-2.0941,-3.259,1.1375,3
0.5458,0.067203,-1.0335,2.9728,0.68774,0.21941,-4.3514,2.9406,1
2.0882,4.3766,2.2049,-1.5723,-0.31822,-1.8347,4.1046,3.7165,1
-0.50741,4.535,0.034234,-0.83171,9.2369,-1.4938,5.723,0.91005,1
-2.2331,0.96549,-0.1408,0.045164,0.041132,3.4089,1.5134,2.5042,1
0.25635,1.1308,6.6099,5.5977,6.086,0.78762,2.305,-1.2723,2
-0.41258,-1.5643,2.8162,2.8821,-0.23207,-1.6325,4.0425,2.0379,3
0.2742,-1.5619,-0.90822,-0.34643,-0.50916,2.1862,5.8251,4.3345,3
-5.2581,3.7738,7.4942,2.3104,5.5403,5.3993,-1.3436,5.325,2
7.4224,5.1234,4.9031,-0.80852,-1.904,0.005244,8.91,1.2287,1
-0.87583,-2.2024,2.4831,-0.36324,2.0546,-1.4728,-0.46735,-0.76517,1
-1.2398,-1.6346,4.0359,3.7039,4.7208,8.7416,2.3686,6.8378,2
-0.31155,0.92596,0.71774,0.026492,-1.3202,-3.4289,-4.1036,0.40772,3
2.7411,-0.5815,6.8511,-3.1867,4.1908,4.2759,4.504,6.6397,2
-0.24785,-0.71106,1.1526,0.13774,0.28218,0.22222,-2.6601,-1.13,3
-0.50863,-1.7523,7.2117,-1.9723,-1.1383,-4.7173,7.5458,1.4716,1
1.5285,-0.076844,6.1048,-1.31,-1.4655,9.2621,-2.7663,2.4907,1
-1.403,-2.2759,7.3288,-0.36747,3.1772,-2.6547,7.5101,1.2366,3
2.6445,1.9562,5.1231,5.8335,6.1123,8.914,-1.8161,5.0423,2
-0.32061,1.7843,2.7262,-1.3918,4.2076,1.829,3.5956,3.0618,3
0.43445,2.2967,2.7806,2.2936,2.3986,8.2884,4.0888,7.8529,2
0.21263,-1.9098,1.6911,1.6402,1.5106,7.2403,1.1553,0.83725,3
1.6297,-0.78928,3.5692,-0.36175,-0.88428,-4.4523,7.6103,4.8917,1
-1.339,2.2019,2.9081,3.3055,0.61674,-0.57791,2.2602,5.456,3
1.8726,2.7999,5.9791,-5.4131,5.3674,4.6875,0.32577,6.5268,2
-1.0995,2.6183,2.8893,-5.1915,5.8031,5.3602,3.0516,3.9448,2
2.3331,2.0151,7.2929,1.7917,5.005,8.7354,4.9548,6.868,2
1.1621,0.19815,4.053,5.1056,0.70356,6.2983,0.88924,2.5453,2
2.4281,-2.9368,-0.86095,-0.73484,0.1768,0.69433,-3.0889,-1.8865,1
-1.3374,0.11074,8.2706,1.807,-1.4027,3.1711,1.929,3.2229,3
3.4573,0.34424,6.3336,6.848,6.4854,4.5912,2.033,-0.35687,2
1.8265,3.0411,6.9361,3.2359,6.4058,7.1241,1.1181,4.131,2
-2.0815,-0.17168,6.4676,0.83769,-1.5116,-4.2716,-3.0644,-0.98241,3
-1.1309,-1.4834,-1.4778,1.056,1.4431,-1.4791,-0.59502,-0.077014,1
1.9513,3.1885,3.5173,0.52091,4.8988,-2.4122,-1.7248,1.4733,3
0.64316,-1.6265,0.58303,-1.1966,0.44437,-1.8078,-0.27645,0.59237,1
-4.2393,3.9188,3.2724,6.0678,6.3141,5.4938,3.0329,7.2343,2
-2.5387,-1.3334,1.2919,3.1871,-1.2236,10.371,5.8103,-0.49113,1
2.6994,2.2874,3.0466,3.6205,5.5071,6.6026,1.9725,7.058,2
-2.5359,-2.3209,2.5423,-0.1394,-0.27526,3.0382,3.8204,2.1774,1
1.8024,0.26762,5.6393,3.2014,5.4791,1.793,-10.509,0.49926,2
-1.4142,0.50004,-1.1265,0.22236,0.24523,4.8728,1.029,-1.164,3
2.3511,-1.6449,2.0697,0.46069,2.781,3.5642,-3.7445,1.219,1
-2.0726,-0.20022,-0.41048,0.59983,2.4706,-3.3132,10.888,2.3547,1
2.9606,0.27666,6.1695,3.5219,6.7717,10.919,-1.2206,5.0821,2
3.3045,0.43592,1.2184,0.94778,-0.053815,-2.4777,5.9612,3.1122,1
0.62011,-1.0028,4.0726,5.8787,6.1554,7.1237,-6.3717,6.2737,2
-1.6231,-0.93838,0.5738,3.0269,1.9165,4.3464,4.9028,-1.4598,3
-2.733,-0.58942,3.7513,0.12373,6.8606,-7.2699,-7.5728,4.3528,2
-1.446,-1.2373,-1.3732,1.3051,1.4105,-1.3298,2.8185,-1.3764,1
-2.2628,1.224,-1.1952,-0.30887,0.89549,-2.5277,9.7045,3.5717,3
-0.88543,-2.1498,6.9335,-4.8566,1.6865,7.1807,-4.2716,5.2491,2
-2.5427,-1.708,1.6011,0.33328,-0.85562,3.401,-1.8609,1.4759,1
1.1381,-2.0584,8.5246,-0.20167,5.7797,-1.0414,0.22717,2.5982,1
-1.9389,0.66421,1.3867,2.513,0.64713,0.72297,0.32758,3.4397,1
0.17716,-2.7299,-1.2518,1.8577,-0.76812,9.4328,-2.6718,-0.1889,3
-2.3208,-2.3497,2.1944,2.5002,0.35931,-4.1567,7.5695,-0.51444,1
-0.40303,0.33219,2.1079,1.5827,3.0749,5.092,5.4504,2.6203,1
0.93814,1.6097,7.2298,0.83549,6.0541,8.5896,4.9352,5.2169,2
-0.93271,-0.92841,2.7903,0.12219,1.5203,-3.0142,-1.9219,2.3263,3
1.8996,-0.76178,-1.4409,-0.38806,-1.0387,-1.8036,-2.6581,1.6022,1
-0.72266,2.3603,1.9792,5.7372,4.2397,1.4724,3.2581,2.5739,2
0.49805,-1.3772,0.70276,-0.70298,3.4181,-0.80303,-4.7319,0.18707,1
-1.9295,3.604,0.027023,2.5844,3.236,-1.6371,5.9316,1.6225,1
-2.5346,3.6778,4.4343,4.4251,7.094,7.6962,2.8381,7.1319,2
-3.0288,-0.43447,-1.0433,2.6086,-1.457,0.37834,8.3133,4.8205,1
0.25687,3.1679,6.765,-3.3583,6.3272,5.0957,-2.8528,7.8452,2
4.5227,6.1538,1.3206,0.37589,1.0305,5.3019,-0.40742,1.6137,3
2.98,0.80988,6.7078,5.3274,7.887,5.5228,4.66,6.0897,2
-1.8014,-1.2783,1.4608,1.0725,1.1243,1.4208,3.6368,2.7707,1
-1.769,3.1216,5.6108,-0.23403,-1.1367,5.4495,2.0195,-0.4946,3
-0.60946,0.61942,2.2017,1.318,4.5868,-3.4457,2.3497,2.2866,3
-1.712,0.69222,-0.59278,0.84727,2.052,-0.1971,-1.3896,0.068957,3
1.7089,-0.81772,2.0278,-1.1191,-0.46991,-3.718,0.07523,-1.4385,1
1.6923,-2.4283,-0.47126,2.7916,-0.51383,-2.7692,4.1865,1.5939,3
0.54188,1.4289,0.92794,-1.8305,1.3865,-2.6563,-2.6141,-0.25204,1
3.1249,-0.54107,2.6468,5.1353,7.3029,1.9266,4.0214,5.6258,2
0.58138,-1.0402,-1.21,1.9579,3.8816,-2.3386,3.3413,6.8152,1
-1.9101,0.62041,-1.2457,-0.5263,2.6576,5.947,2.6591,-0.47108,1
-1.8045,-2.5533,1.2467,1.6528,-0.3558,5.6917,-3.1522,-1.4353,1
1.8084,2.9345,6.7876,2.3499,3.8275,4.6237,-2.8408,5.9729,2
0.020725,3.1187,2.6591,0.77884,2.4983,1.2438,-3.4236,0.2153,1
2.1823,1.534,6.1361,-5.2981,3.7894,4.8759,-5.7925,4.9882,2
-2.508,3.4529,3.3516,-0.25061,6.0216,8.4915,0.95605,5.3477,2
1.6956,-1.8996,3.4174,1.759,-0.22347,0.99074,-3.1256,1.1452,3
-0.45347,-6.9458,1.6533,-4.5825,7.4183,7.7367,3.1586,4.2095,2
3.1267,1.7352,7.7658,0.61748,7.2943,6.321,2.5837,5.9002,2
-1.9488,0.96287,4.0447,3.6611,4.9801,3.3167,3.7167,2.9395,2
0.28533,0.56551,3.0622,1.8709,1.8603,-0.87952,-1.0641,3.4653,3
0.73235,-1.4562,-1.6772,-0.23335,-0.4242,2.7585,-2.3393,0.90736,1
-0.97079,0.19257,1.9758,-0.4856,-0.24365,-1.4206,-0.84121,-1.5493,1
-1.6584,-1.6849,1.1987,2.3289,0.37884,2.8284,-3.5488,-0.9463,1
2.9441,1.4354,0.66214,0.58603,-0.46681,-4.152,10.387,0.96735,3
3.7298,-0.97738,1.0655,-0.62832,-0.22741,11.767,2.9161,-0.71262,3
2.8019,2.1695,-0.39063,-1.7472,-0.06039,1.7476,3.9211,-1.1224,1
-0.91876,3.6214,0.78241,0.9251,1.9305,0.37559,-0.71899,2.7544,3
-1.9484,0.10917,1.382,2.3647,-1.6498,7.696,9.1588,1.9025,1
-0.8076,-0.74735,1.3882,3.0209,-0.86239,-0.54976,2.37,2.2444,3
1.3548,0.75168,0.63828,6.1408,5.5877,7.9873,-0.93482,5.3393,2
-1.6503,8.791,0.20145,-2.0003,4.4724,0.89324,-1.9464,2.3572,3
0.74293,-0.060727,6.3579,2.2729,7.2412,2.3653,3.5269,6.9219,2
0.82801,1.9084,5.0763,3.6477,3.7329,5.8864,-3.368,1.161,2
-2.4959,-1.0943,0.25545,2.0829,2.1181,-0.48848,-1.511,1.9369,3
-0.72373,-1.5967,0.34369,-1.0516,-1.0392,2.0958,4.6208,-1.6589,3
-1.8822,0.62279,-0.51748,-1.1625,0.46074,6.6299,5.7426,5.7579,3
3.5613,-1.319,6.8876,0.66108,3.0145,10.046,3.1002,5.2382,2
-1.9376,3.1559,4.0718,-2.1476,4.3273,7.4989,0.27404,5.2257,2
0.55531,0.39786,6.8655,1.4951,1.3662,7.9052,0.64389,5.9769,2
-0.19898,2.3651,4.2484,2.4019,4.6861,8.8545,1.3239,5.7867,2
1.2359,-2.5871,0.37201,-1.0323,1.0329,-2.8253,-2.9937,-0.99824,3
0.36426,-1.2591,-0.15111,-1.3332,3.4184,-0.39607,0.27523,-0.52026,1
-1.7412,6.5601,-1.4413,-1.2544,4.242,-3.584,-0.36032,1.4844,1
-1.7641,-2.0051,1.2504,-1.0322,-1.242,2.1058,1.483,-1.749,3
0.78868,-2.5231,2.8386,-0.31656,0.96968,-1.0162,-3.6913,2.4375,1
1.8822,2.9421,5.7362,4.6476,5.1825,10.309,2.4515,3.1965,2
1.9864,1.2293,7.1139,4.8468,4.2503,8.4405,4.5848,5.0618,2
-0.76159,-1.4533,-1.1617,2.7115,-0.21179,2.9584,-3.1255,2.3586,3
-2.6476,-2.3934,-1.309,4.8683,0.69148,3.5189,-2.5418,-0.96337,3
-2.4964,-2.0121,1.3975,-1.1131,-0.56345,3.0872,-0.96778,-1.0418,1
3.4744,-0.61811,6.9437,5.8812,7.6621,4.2942,-0.48065,7.0263,2
3.1721,3.3773,6.9215,1.3879,6.018,6.0979,-1.27,4.5997,2
-1.786,-1.141,-0.42791,0.068912,-0.90819,1.0702,0.32606,0.88268,3
2.3369,3.0406,7.1371,-11.443,2.2699,10.381,4.9623,5.1247,2
0.28363,-2.3598,1.7653,-1.2732,-1.4216,1.2901,-0.37572,-1.0463,3
-0.7198,1.4095,1.3581,1.9865,0.3451,5.155,2.824,-0.47905,3
-0.20739,1.1373,3.0671,3.0145,1.8449,2.5293,-2.4591,-0.065149,1
-2.6015,-0.91523,2.8983,-0.55057,4.5906,-2.5353,-2.7357,-1.2236,3
4.0594,3.6804,5.1457,1.1665,-1.2328,-2.3574,-0.39586,-0.86211,1
1.6291,1.7014,1.4608,0.47353,-0.368,-0.29687,-2.6127,2.6376,1
-2.0112,0.33957,0.76819,1.6665,-0.82054,-2.1058,-4.5364,0.24066,3
0.41302,-0.61722,3.295,-0.10506,0.24638,-0.96778,-0.35437,-0.88937,3
-2.7614,-1.6133,1.5133,1.5879,2.2388,-4.758,8.2744,0.20085,3
2.3725,-1.6071,7.5385,-1.3459,7.3583,8.1029,4.2537,6.9841,2
-0.22155,-1.3905,4.54,-4.0579,4.9047,9.1904,-0.079482,7.1169,2
-1.7952,-0.30926,5.6889,-1.6262,-0.13345,10.421,0.94261,-1.4366,3
0.53519,-0.36708,2.5019,0.20754,1.0205,2.6103,-2.4726,2.2637,3
2.7698,-1.6756,1.4522,-0.057973,1.7237,-3.0758,-0.86162,2.8109,3
0.45614,-3.6875,2.8751,1.3937,5.7342,7.9924,1.2513,0.75516,2
3.7637,1.5268,0.5152,1.1565,-0.15631,-3.1442,2.0693,-1.3133,1
-0.39788,2.6474,-0.73366,2.7761,1.2224,8.0474,0.016952,-1.007,1
0.9185,-2.4157,5.7119,0.43334,6.9166,3.9878,2.7662,5.5899,2
0.89827,-1.4816,0.12396,0.94368,1.5021,2.2572,-0.59125,-1.0688,3
-2.1914,-0.55686,0.89499,-1.5025,-0.29129,1.4077,-0.58647,0.58633,3
-2.1914,-0.55686,0.89499,-1.5025,-0.29129,1.4077,-0.58647,0.58633,1
0.054396,1.0022,1.4907,-1.3961,1.6318,6.7983,0.095413,-0.34618,1
-2.863,-0.97288,-0.025835,0.17915,3.916,3.8253,0.93489,2.0228,1
0.70901,3.1494,5.9968,4.6426,7.3559,4.5233,-0.83816,6.7498,2
-1.292,-0.51483,2.7888,-1.0426,2.0891,-0.48291,0.685,4.7428,1
-1.8718,-0.449,-1.3119,0.18232,-0.75717,-4.3924,-2.3473,-0.7898,1
-1.4315,-2.5296,1.1909,-0.7321,0.69307,4.4562,5.9319,-1.1519,1
-2.4828,1.6399,2.6222,-0.1648,2.6608,-2.2557,1.2056,0.53303,3
0.55528,1.564,6.3158,5.0051,6.3579,8.7304,2.5935,6.4351,2
2.7582,-0.31203,0.5661,3.5082,-0.67225,1.5166,-1.4707,-0.53171,3
2.0136,2.065,6.2623,2.5171,7.0928,1.3734,-5,5.6255,2
-0.71562,3.3295,7.3905,0.92508,-1.9393,5.8919,0.71582,1.8109,1
-1.1309,-1.4834,-1.4778,1.056,1.4431,-1.4791,-0.59502,-0.077014,3
-1.7777,-1.1795,-0.60786,0.021681,3.2114,-3.2107,0.17745,6.4303,1
-2.0499,-1.9395,-0.48025,3.139,-0.88033,-1.8918,-2.7746,-1.1379,1
2.6346,2.9075,7.5578,2.6193,7.3226,7.8353,0.13317,6.6233,2
